H3K4me3_count	Gene_Name	Mean_Gene_Expression
4	SNX9	1411.5
4	SPAG16	85.25
4	SPHK2	561.0
4	SPRYD4	1711.75
4	SRPRB	2705.25
4	STIL	271.75
4	STK17B	8933.0
4	STK24	3181.25
4	STK38	2193.25
4	STX7	556.0
4	SUMO2	1669.25
4	SUMO4	44.25
4	SUN3	273.75
4	SYNE1	3182.0
4	SYNE3	1936.25
4	TAGLN2	1674.0
4	TEF	95.0
4	TES	1514.5
4	TFB1M	305.5
4	TGDS	539.25
4	THEMIS	716.75
4	THOC7	195.75
4	TIGIT	745.5
4	TM7SF2	144.5
4	TMEM115	215.0
4	TMEM141	78.75
4	TMEM14B	768.0
4	TMEM67	712.5
4	TOMM40	5431.25
4	TPM1	1535.5
4	TPX2	207.25
4	TRANK1	2279.75
4	TRAPPC8	724.0
4	TRAPPC9	1114.5
4	TRMO	945.25
4	TRMT10C	747.75
4	TRPC1	60.0
4	TRPV6	39.75
4	TUFT1	393.0
4	TWF2	340.25
4	UBN2	1418.25
4	UBXN4	1146.0
4	ULBP2	6.0
4	ULK1	416.75
4	UROS	384.5
4	USP48	3042.0
4	USP7	3103.25
4	UTY	1242.5
4	VEGFA	1153.75
4	VHL	884.25
4	VKORC1L1	2325.5
4	VPS13A	1386.75
4	VPS37B	917.75
4	VPS50	870.5
4	VTN	24.0
4	WAPL	2761.0
4	WDR27	522.75
4	WDR83	275.5
4	WDYHV1	277.5
4	XKR6	51.25
4	YIPF4	3497.5
4	YOD1	300.0
4	ZBTB21	1229.25
4	ZBTB22	121.0
4	ZBTB45	385.0
4	ZBTB9	75.25
4	ZFAT	532.75
4	ZNF180	199.75
4	ZNF217	1379.25
4	ZNF223	16.0
4	ZNF225	584.25
4	ZNF268	977.75
4	ZNF286B	287.5
4	ZNF362	880.5
4	ZNF395	1952.25
4	ZNF416	74.75
4	ZNF432	603.25
4	ZNF436	104.0
4	ZNF45	357.0
4	ZNF546	406.0
4	ZNF549	409.5
4	ZNF574	458.5
4	ZNF586	602.0
4	ZNF638	2517.0
4	ZNF668	169.75
4	ZNF675	609.25
4	ZNF772	295.0
4	ZNF805	219.0
4	ZNF813	413.0
4	ZNFX1	2535.75
4	ZSCAN20	114.75
5	AAAS	2411.0
5	AAGAB	429.0
5	ACAT2	496.5
5	ACP6	331.75
5	ACTR8	518.25
5	ADAMTS17	399.5
5	ADD3	8211.5
5	AGK	2377.75
5	AGL	1036.0
5	AKT1S1	217.0
5	ALDH4A1	62.75
5	ALG5	201.25
5	AMIGO1	641.75
5	APH1A	825.25
5	API5	6112.0
5	APOBEC4	8.5
5	ARHGAP21	1468.25
5	ARID3B	1268.75
5	ARL4D	16.0
5	ATG16L2	1541.5
5	ATG5	291.0
5	ATP2A1	47.5
5	AURKB	31.5
5	BAZ1A	4214.5
5	BCL9L	12424.5
5	BORCS7	1975.25
5	BRPF1	1060.25
5	BTAF1	4198.25
5	BUB3	2701.25
5	BUD13	554.25
5	BZW1	4586.5
5	C10orf95	55.5
5	C19orf71	26.0
5	C4orf36	79.75
5	C6orf136	248.75
5	CA5B	2275.0
5	CACNG8	333.75
5	CAMSAP1	2815.75
5	CAMTA2	1745.5
5	CAPSL	1.5
5	CAPZB	1338.75
5	CATIP	357.25
5	CCDC47	2507.25
5	CCM2	1055.5
5	CCND2	42824.75
5	CCNG1	311.25
5	CDK8	571.75
5	CDKL2	8.0
5	CDR2	1229.75
5	CDV3	8073.0
5	CEMP1	19.0
5	CGGBP1	1169.25
5	CHEK1	1151.5
5	CLCN3	1264.25
5	CLOCK	1085.75
5	CNIH4	386.75
5	CNOT3	2894.0
5	CNPPD1	986.5
5	COPB2	2690.75
5	COPE	1565.25
5	COPS7B	1714.75
5	COPZ1	647.5
5	COQ7	133.0
5	COX18	970.5
5	CPO	1.0
5	CRTC3	4595.5
5	CUEDC2	130.5
5	CUL2	986.75
5	DBIL5P2	31.5
5	DCTN1	1509.0
5	DCUN1D4	1153.5
5	DDX46	5788.0
5	DEGS1	2239.0
5	DENND4B	5122.75
5	DHRS12	164.25
5	DHTKD1	570.75
5	DLG2	34.5
5	DLG4	574.5
5	DMTF1	5178.5
5	DNAJA4	870.25
5	DOHH	122.25
5	DPYSL2	1706.5
5	E2F5	696.25
5	EBAG9	509.75
5	EED	2945.5
5	EEF2K	1276.25
5	EID1	5153.25
5	ELMOD3	968.75
5	ESR1	228.75
5	EVI2A	817.25
5	EVL	4709.25
5	FAM174B	191.0
5	FAM234B	411.75
5	FASTKD1	367.0
5	FGD2	232.5
5	FGD3	1522.0
5	FOXD2	18.5
5	FOXJ2	2013.5
5	FSD2	167.0
5	FUT10	250.5
5	FZR1	490.5
5	G3BP2	4188.75
5	GAB2	296.75
5	GAN	39.25
5	GBA2	755.25
5	GBP1	2384.75
5	GLB1L2	283.25
5	GLYCTK	186.0
5	GOLGB1	2132.25
5	GPRC5A	222.75
5	GPX8	65.25
5	GRSF1	1585.75
5	GSTCD	523.25
5	HAUS4	418.0
5	HEXA	1077.25
5	HIF1AN	2351.5
5	HLA-DOA	255.5
5	HMGB1	3061.25
5	HNRNPD	14862.25
5	HNRNPF	7765.5
5	HSD11B1	16.75
5	HSPA4	4190.5
5	IFI16	3264.25
5	IFT46	320.5
5	ILF3	13214.0
5	IMPDH1	446.5
5	INTS12	238.25
5	ISCU	619.75
5	ITK	8149.25
5	JADE1	1824.5
5	KBTBD4	338.5
5	KCNAB2	1447.5
5	KCNK7	3.0
5	KCTD6	368.75
5	KEL	6.0
5	KIF14	97.25
5	KIF21A	1971.0
5	KLF7	2662.75
5	KLHDC9	15.0
5	KLRB1	365.0
5	KMT2A	17277.0
5	KPNA5	3651.75
5	KRAS	1088.0
5	LARP7	414.5
5	LBHD1	598.5
5	LBR	3157.5
5	LEPROTL1	2763.25
5	LMO3	1.5
5	LMTK3	58.5
5	LNPEP	4684.5
5	LONRF1	232.25
5	LPAR6	619.5
5	LRIG1	1165.25
5	LXN	70.5
5	MAP1LC3B2	52.75
5	MAPKAPK2	1988.75
5	MAPRE2	3238.25
5	MFSD13B	48.75
5	MGST1	343.25
5	MGST2	23.25
5	MICAL3	2286.75
5	MINK1	715.25
5	MIP	6.25
5	MLH3	589.25
5	MLLT3	3435.75
5	MOCS3	696.25
5	MOK	350.5
5	MSL3	2274.75
5	MTF2	787.25
5	MTMR4	1370.0
5	MTUS1	44.5
5	MYCBP2	15290.25
5	MYL12B	897.75
5	N4BP2L1	489.25
5	NAA40	1164.5
5	NBAS	1202.25
5	NDUFV2	1256.5
5	NEDD9	1307.75
5	NEMF	1384.25
5	NET1	881.75
5	NFAT5	4044.5
5	NFKB2	1357.75
5	NGDN	744.5
5	NIF3L1	674.75
5	NLRP12	247.0
5	NRAS	2511.75
5	NSUN6	391.0
5	ODC1	15027.75
5	ODF2L	1970.25
5	OR2L1P	12.25
5	OTULIN	3152.5
5	PAM	444.0
5	PAXIP1	1378.5
5	PCCB	869.0
5	PDLIM2	779.25
5	PEX16	289.25
5	PEX19	502.75
5	PHB2	3476.25
5	PHC1	3029.0
5	PI4KB	1277.75
5	PKM	16657.5
5	PLEKHA1	2083.25
5	PMEPA1	87.0
5	PNO1	2066.5
5	POLR3E	1939.5
5	PPIG	2519.5
5	PPM1L	513.5
5	PPM1N	85.0
5	PPOX	227.25
5	PPP1R15A	1706.25
5	PPP2R3C	249.0
5	PRAG1	585.75
5	PRB2	10.0
5	PSD	252.0
5	PSMB11	5.25
5	PSMB3	595.5
5	PSMD6	3579.75
5	PTGR2	824.5
5	PTK2B	2549.25
5	QSOX1	343.75
5	RAB10	4760.25
5	RAB27A	3037.75
5	RAB36	143.75
5	RAB7A	14799.5
5	RABGAP1	798.0
5	RACGAP1	405.5
5	RAD51AP1	194.75
5	RAD51B	175.25
5	RAD51C	1359.0
5	RANGRF	179.75
5	RAPGEFL1	260.75
5	RBM43	329.75
5	RBMX	3167.5
5	RFX5	788.25
5	RGMA	157.25
5	RHOC	86.5
5	RIBC1	37.75
5	RIMKLB	202.0
5	RNASE2	2.75
5	RNF20	1326.5
5	RPL10A	11894.0
5	RPL13AP20	8.25
5	RPP30	947.25
5	RPS20	4294.0
5	RREB1	2791.5
5	RRP12	2000.75
5	RXFP4	52.5
5	SCAF11	3835.25
5	SCAF8	1735.25
5	SEC11A	1432.5
5	SEC13	1567.0
5	SERTAD1	329.0
5	SF3B5	303.75
5	SHC4	567.75
5	SHISA5	2301.75
5	SIRT1	843.5
5	SLC2A13	147.25
5	SLC35A2	337.5
5	SLC9B2	593.25
5	SMARCD1	2298.5
5	SMC4	1064.75
5	SMC5	1525.25
5	SMIM10L1	208.5
5	SMIM24	1.25
5	SNAP23	2349.75
5	SOX12	134.5
5	SP100	3286.75
5	SPAG9	2340.25
5	SPATA24	13.75
5	SPECC1	864.0
5	SPEF2	336.75
5	SPTLC1	1168.0
5	SREK1IP1	526.25
5	SSB	1699.5
5	STAMBP	439.5
5	STAT1	5044.25
5	STRADA	1447.5
5	STYK1	19.25
5	SUSD3	127.25
5	SYVN1	1751.25
5	TACC1	8159.0
5	TAPBPL	799.25
5	TAS2R19	17.5
5	TAS2R30	267.0
5	TBC1D14	1465.5
5	TEX30	71.0
5	THRA	1693.25
5	THRAP3	5674.75
5	TLE3	4100.75
5	TM9SF4	2384.75
5	TMEM140	858.5
5	TMEM168	1009.5
5	TNFAIP8	1767.75
5	TPM2	572.0
5	TPM4	19427.75
5	TRAF7	720.5
5	TRIM14	3815.5
5	TRIM27	7058.0
5	TRMT1	1004.75
5	TSC22D4	439.5
5	TSHZ1	666.75
5	TTC31	421.75
5	UBB	2854.25
5	UBXN1	1018.75
5	UFC1	887.0
5	UGT3A1	11.25
5	USP16	1201.0
5	VEZF1	2920.5
5	WDR17	451.0
5	WDR38	12.5
5	WDR48	729.5
5	WDR82	5382.0
5	WNK2	85.75
5	XPO7	4884.5
5	YIPF3	1003.75
5	ZBED4	742.25
5	ZFC3H1	4006.25
5	ZFYVE28	289.25
5	ZNF2	121.0
5	ZNF207	10505.25
5	ZNF235	107.75
5	ZNF284	227.5
5	ZNF345	642.5
5	ZNF350	225.0
5	ZNF484	170.0
5	ZNF552	415.0
5	ZNF559-ZNF177	59.25
5	ZNF561	454.75
5	ZNF562	2974.0
5	ZNF570	786.0
5	ZNF616	307.0
5	ZNF628	113.0
5	ZNF785	653.75
5	ZNF93	325.5
5	ZSCAN2	326.5
5	ZSWIM8	1274.75
6	ABI1	3629.25
6	ACSL6	941.0
6	ADNP	1315.25
6	AFF1	4759.25
6	AK9	622.0
6	ANKRD12	2838.75
6	ANKRD44	7751.25
6	AP1AR	875.25
6	AP3B1	1940.5
6	APC	900.0
6	APOLD1	83.75
6	ARRDC5	329.5
6	ASB2	135.25
6	ATG16L1	1234.75
6	ATMIN	2029.75
6	ATP23	162.25
6	AZIN2	136.5
6	BCAS2	1088.25
6	BCL11B	5429.5
6	BCL7B	1138.5
6	BIRC3	1957.25
6	BPGM	179.5
6	BPNT1	1460.25
6	BTN2A1	603.0
6	C10orf88	311.75
6	C18orf21	734.25
6	C1GALT1C1	90.75
6	C1orf162	322.25
6	C1orf61	335.25
6	C1orf74	116.75
6	C22orf39	1687.5
6	C5	84.75
6	CARNS1	264.25
6	CCDC125	1875.25
6	CCDC89	10.25
6	CCNC	1995.75
6	CCNI	4186.75
6	CCNT2	1957.25
6	CCT8	2689.5
6	CD14	23.75
6	CD3E	10232.25
6	CD48	2008.75
6	CDKN1B	10649.0
6	CDKN2AIPNL	289.25
6	COMMD10	177.75
6	COQ10A	531.75
6	CREB1	3594.25
6	CREBL2	624.75
6	CROT	120.25
6	CSNK1G3	940.5
6	CTBS	594.75
6	CTDSP2	4665.75
6	CTSB	1760.5
6	CXCR4	8612.75
6	CYP27B1	250.25
6	CYTH1	6014.25
6	DCP2	968.0
6	DCTN6	583.75
6	DDX19A	2897.0
6	DDX47	1801.25
6	DGKZ	1511.25
6	DHX30	2885.75
6	DHX36	1302.5
6	DMTN	382.0
6	DNAH6	42.75
6	DNAJB4	135.0
6	DNAJC18	481.25
6	DNAJC2	2493.75
6	DPP9	1581.5
6	DYNC1I2	1718.25
6	DYRK1A	6252.5
6	ECHDC1	1326.75
6	EDEM1	4571.25
6	EFCAB10	132.0
6	EFCAB5	87.75
6	ELF2	2305.5
6	ELMO1	5598.5
6	EMC9	119.75
6	ESAM	38.25
6	FAM118A	765.0
6	FAM126A	1448.5
6	FAM177A1	1701.5
6	FAM78A	1670.5
6	FANCC	812.0
6	FANCD2	2178.5
6	FASTKD2	518.25
6	FBXO47	1.25
6	FLOT1	1630.25
6	FMO5	239.75
6	FRMD8	277.75
6	FUBP1	6161.5
6	GABARAPL2	566.0
6	GAPVD1	3572.0
6	GCSAML	96.75
6	GLB1L3	405.0
6	GPATCH4	6587.5
6	GSTA4	37.5
6	GTF2E2	473.5
6	HAUS5	864.5
6	HIF1A	9895.75
6	HLA-DPB1	512.5
6	HNRNPA2B1	57022.0
6	HNRNPH1	20557.75
6	HNRNPK	20953.25
6	HSD17B14	11.5
6	ICE1	2394.5
6	IER3	7668.5
6	IL16	3291.25
6	IL19	2.5
6	IMMT	2603.75
6	IRF2	1552.75
6	KCTD20	2186.25
6	KIAA1109	2243.0
6	KRR1	840.0
6	L3MBTL3	1070.75
6	LAMB1	82.25
6	LARP1	34401.75
6	LCP1	21299.0
6	LDHB	8066.25
6	LGALS8	5378.75
6	LRRC17	2.0
6	LRRD1	359.25
6	LSM5	239.25
6	MAP2K6	183.5
6	MAP3K1	2146.0
6	MAP3K2	2701.5
6	MASTL	744.0
6	MBOAT4	33.75
6	MCTS1	123.5
6	ME2	7718.75
6	MED15	4042.5
6	METTL14	266.75
6	MGARP	1.25
6	MICA	1371.75
6	MKKS	163.25
6	MOV10	1061.75
6	MPC1	149.0
6	MPC2	359.0
6	MPDU1	883.25
6	MRPS21	1952.75
6	MTERF1	1213.25
6	MTRR	1570.0
6	MX2	1129.5
6	MYO18A	3042.25
6	N4BP2L2	2328.5
6	NAB1	843.75
6	NAMPT	6939.0
6	NAP1L4	3178.75
6	NDUFA6	491.75
6	NDUFB6	618.5
6	NFE2L2	2236.5
6	NFKB1	6663.75
6	NLRC5	4222.25
6	NME1	1084.0
6	NOD1	150.25
6	NOL8	2638.0
6	NPRL2	489.0
6	OGDH	1347.5
6	ORC5	365.0
6	PAX5	56.5
6	PBLD	323.25
6	PCBP1	13489.75
6	PDZD9	218.75
6	PHF13	71.5
6	PIK3CB	933.5
6	PINLYP	112.25
6	PLAGL1	567.25
6	PLEKHB2	2408.75
6	POLQ	201.75
6	POLR2J	223.0
6	POLR2J2	575.0
6	PPARD	1437.0
6	PPFIA3	48.0
6	PPP3R1	852.75
6	PPP6R1	5580.0
6	PRDM2	3957.75
6	PRMT9	221.25
6	PRR13	2911.75
6	PSD4	12652.0
6	PSMB1	604.5
6	PSMB5	914.5
6	PSMB6	811.75
6	PSMC4	1660.25
6	PSTK	357.5
6	PTMS	415.75
6	PTP4A2	3644.5
6	PUS3	388.5
6	PUS7	1464.75
6	PVRIG	273.25
6	RASA4	2299.5
6	RASGRP3	2868.75
6	RBBP9	536.75
6	RBM4	1911.75
6	RBM42	619.5
6	RELN	47.0
6	REXO2	432.0
6	RFFL	1573.25
6	RHBDD2	1401.5
6	RNF224	6.5
6	RNF6	894.75
6	RNH1	1068.5
6	RP9	271.0
6	RPS12	7762.0
6	RUNX1	4233.5
6	SART3	3865.25
6	SERP1	2997.25
6	SERPINE1	97.5
6	SGF29	1029.5
6	SH3BP1	470.75
6	SH3KBP1	14088.75
6	SIDT2	1356.75
6	SLC25A39	3035.75
6	SLC26A5	14.5
6	SLC2A11	648.5
6	SLC38A1	10500.75
6	SLC6A6	1917.75
6	SLC7A8	264.0
6	SLC8B1	1117.0
6	SMARCAL1	831.5
6	SNTA1	30.0
6	SORL1	8774.0
6	SPDYE2	2254.5
6	SPDYE2B	303.5
6	SQSTM1	2039.75
6	SRPK2	609.75
6	SSBP2	2446.25
6	STAG3	506.25
6	STX4	1429.0
6	SUFU	709.75
6	TAF1D	7146.25
6	TAOK3	1965.75
6	TAPBP	25211.25
6	TBCCD1	1266.5
6	TCP1	8712.25
6	TEP1	1632.75
6	TIAM1	2373.0
6	TIGD3	5.25
6	TIGD7	14.5
6	TLE4	2190.0
6	TMED10	2425.5
6	TMEM139	23.5
6	TMEM14C	176.0
6	TMEM219	191.25
6	TMEM263	2040.75
6	TMEM63A	4258.25
6	TNPO2	6955.5
6	TNRC6C	5537.75
6	TOR3A	364.25
6	TP53TG5	57.5
6	TRIM13	1003.0
6	TRIM8	1278.0
6	TSNAX	886.0
6	TSPAN5	614.75
6	TXNL1	2473.0
6	TXNRD1	1846.5
6	UBAP2	6686.0
6	UBE2E3	445.25
6	UBL7	951.5
6	USP54	654.25
6	WDR37	881.75
6	WDR47	262.25
6	WRAP53	195.0
6	YTHDC1	14022.25
6	ZBTB14	1953.5
6	ZC3H7A	1220.75
6	ZC3HAV1	6079.5
6	ZCCHC7	1147.25
6	ZCWPW1	137.75
6	ZMAT3	962.0
6	ZMYND8	2258.25
6	ZNF143	444.25
6	ZNF181	127.75
6	ZNF200	901.75
6	ZNF227	301.25
6	ZNF25	244.75
6	ZNF292	4158.75
6	ZNF48	146.5
6	ZNF487	107.0
6	ZNF614	452.25
6	ZNF646	761.5
6	ZNF680	152.25
6	ZNF821	42.0
6	ZRSR2	408.0
6	ZSCAN23	11.0
7	ACTB	55244.25
7	ADAR	13712.5
7	ADIPOQ	164.5
7	AGA	243.75
7	AGAP2	1748.75
7	AHCYL1	2690.5
7	ALKBH2	550.0
7	APMAP	1070.0
7	ARL2	630.5
7	ATAT1	400.0
7	ATP6V0E1	1709.75
7	B2M	6762.5
7	BBX	1152.25
7	BET1	308.5
7	BRD4	10015.5
7	C10orf105	10.0
7	C15orf61	167.75
7	C1orf194	3.5
7	C2orf69	337.5
7	CARNMT1	720.5
7	CBR4	476.0
7	CCDC153	52.0
7	CCDC28A	140.75
7	CCNB1	104.5
7	CD164	5467.25
7	CD28	9913.5
7	CDC16	1427.75
7	CDKAL1	968.25
7	CEP152	1166.5
7	CEP44	546.5
7	CFAP70	118.0
7	CHCHD5	234.75
7	CLEC2B	514.5
7	CLEC2D	6874.25
7	CLECL1	77.5
7	CLN3	1748.75
7	CNNM3	628.25
7	CNOT6L	7363.25
7	CNPY3	1047.0
7	COPS5	1286.25
7	COQ10B	1269.75
7	CRLS1	368.75
7	CSGALNACT1	462.75
7	CTR9	2049.5
7	DDB2	1011.0
7	DDI2	5270.0
7	DLD	1432.25
7	DPH5	500.0
7	DSE	98.25
7	EEF1A1	112645.25
7	EFHC1	276.0
7	EGLN1	546.25
7	EHD1	1325.5
7	EIF2B3	556.0
7	ELAC2	1791.75
7	EMC3	479.75
7	EMP1	276.5
7	ENTHD1	6.5
7	EPM2AIP1	604.25
7	ERAP2	3543.25
7	EZR	6588.75
7	FAM102B	723.5
7	FAM110D	132.75
7	FAM167B	0.75
7	FAM185A	165.75
7	FBXL22	74.25
7	FIS1	205.5
7	FKBP14	671.75
7	FOXO4	292.5
7	GADD45GIP1	746.5
7	GCC2	2089.25
7	GGCT	249.75
7	GLRX3	960.75
7	GOT1	323.0
7	GRN	487.0
7	GRPEL2	812.0
7	GSDMB	1321.5
7	GUK1	1044.5
7	HAUS6	1069.75
7	HAX1	1526.5
7	HMBS	194.75
7	HMGCR	1004.0
7	HNRNPL	1879.75
7	HSPA1B	400.75
7	IFI44L	229.25
7	IFITM1	1011.75
7	IPCEF1	1450.25
7	IRF9	2225.0
7	JUNB	11853.75
7	KDM3A	3063.5
7	KLRC2	5.0
7	LAIR1	1322.5
7	LENG1	257.75
7	LIN28A	294.5
7	LMAN2	937.25
7	LNP1	50.5
7	LPXN	1354.0
7	LYRM7	3170.0
7	MAN2C1	1246.5
7	MAP3K12	2872.75
7	MAPKAPK3	2110.25
7	MCL1	5294.75
7	MDH2	1739.75
7	MECP2	1489.5
7	METTL21A	7701.5
7	MFAP3L	121.0
7	MFSD13A	433.5
7	MYBPC2	1.0
7	MYLPF	7.75
7	NCR3	110.5
7	NEIL1	301.0
7	NKAPL	6.0
7	NMI	408.0
7	NOCT	1318.5
7	NOP10	884.25
7	NPL	106.0
7	NR4A3	608.5
7	NR6A1	251.0
7	NT5C2	927.5
7	NUP43	1776.25
7	NUP85	696.75
7	OCIAD1	1443.75
7	OGG1	857.0
7	OS9	1356.75
7	OTUB2	203.25
7	PAIP1	165.75
7	PAN2	1301.0
7	PCYOX1L	533.5
7	PFDN5	1802.0
7	PHF3	2254.5
7	PI16	85.25
7	PIGA	1124.25
7	PIH1D2	32.0
7	PIK3IP1	2718.75
7	PLEKHF1	99.25
7	PMPCB	1135.25
7	POLD1	604.25
7	PPCDC	172.0
7	PPIA	13482.75
7	PPM1B	1878.0
7	PRDX2	626.5
7	PRIM2	464.5
7	PRPF31	597.5
7	PTCH2	22.75
7	PYM1	407.25
7	RAB4A	263.5
7	REST	3126.5
7	RGS1	897.75
7	RGS14	450.5
7	RGS2	327.5
7	RGS3	594.75
7	RHOF	1199.75
7	RLF	686.0
7	RNF14	475.75
7	RPL14	6801.0
7	RPL22L1	150.75
7	RPL30	8526.25
7	RPL6	23146.75
7	RPS29	2960.0
7	RPS9	8577.0
7	SCAPER	823.25
7	SEC31A	5075.25
7	SECTM1	678.5
7	SESN1	282.0
7	SH3BGRL3	18624.75
7	SMARCA2	7030.25
7	SNIP1	1235.25
7	SNUPN	1656.75
7	SP140	1776.5
7	SPATA32	88.5
7	SPATA4	3.0
7	SPATS2L	1209.5
7	SPTY2D1	901.25
7	SRSF1	2599.0
7	SRSF5	15831.0
7	STXBP3	1084.75
7	SUMF1	329.5
7	SUPT20H	3069.75
7	SYTL3	1447.0
7	TMED2	4510.0
7	TMEM71	326.5
7	TPP2	3841.25
7	TRIM56	6807.5
7	TSSK4	327.25
7	TTC24	4.5
7	U2SURP	2671.25
7	UBE2L6	2028.75
7	USP34	4110.75
7	USP36	5529.0
7	USP47	1547.5
7	UXS1	1249.5
7	WIPF1	13873.25
7	YJEFN3	250.0
7	YTHDF2	1039.75
7	ZKSCAN1	5987.0
7	ZNF548	1303.75
7	ZNF639	2188.0
7	ZNF776	433.5
8	AASDH	83.75
8	ABCA2	680.75
8	ABHD2	2812.25
8	ACSM3	78.0
8	ACTR6	287.5
8	AGPAT5	1024.0
8	ALAD	790.25
8	ALG9	643.25
8	ALKBH3	177.5
8	ANKRD42	374.0
8	ANXA11	2283.75
8	ARHGEF3	5602.75
8	ARMC5	570.0
8	ARRDC3	1620.0
8	ATP6V1G1	386.75
8	AVIL	267.75
8	BACH1	583.25
8	BAG2	523.0
8	BRD1	1632.0
8	BRF2	133.25
8	BTN1A1	3.5
8	C1orf109	472.0
8	C1QTNF1	6.25
8	CANX	38732.0
8	CCNE1	143.0
8	CD3D	2946.25
8	CD5	9881.25
8	CEBPG	1099.25
8	CHAC2	291.75
8	CIC	1601.5
8	CKLF-CMTM1	25.75
8	CLDND2	46.0
8	CMPK2	130.0
8	CNDP2	2569.0
8	COPB1	2313.5
8	CREM	1017.5
8	CS	4315.25
8	CTRL	86.0
8	CWC25	1277.0
8	DEF6	1944.75
8	DHH	28.0
8	DNAJC6	113.25
8	DYNC1LI2	1093.25
8	EEF1E1	424.0
8	EIF4ENIF1	1060.0
8	EP300	6554.25
8	ESRRA	467.75
8	FAM214B	59.75
8	FCMR	7757.0
8	FITM1	23.25
8	GTF3C6	465.25
8	HENMT1	236.5
8	HINFP	1713.75
8	HIPK1	3918.75
8	HNRNPA1	26081.0
8	HOOK2	600.75
8	IFT57	327.5
8	IGSF6	317.5
8	ILK	618.5
8	INO80B	898.75
8	JAK1	7274.5
8	KAT7	3177.5
8	KIF2A	3356.75
8	KIFAP3	276.5
8	KRT10	42.75
8	LANCL2	705.25
8	LRMP	671.25
8	LRRC8B	3359.75
8	LRRC8D	895.75
8	LTN1	858.25
8	LY6G5B	952.75
8	LYL1	258.5
8	MBD6	898.5
8	MLH1	1029.75
8	MPP7	561.25
8	MR1	1027.5
8	MRPL17	1086.0
8	MSL2	2816.75
8	MTA3	648.5
8	NAT10	4291.5
8	NCAPD3	1297.25
8	NFE2	9.25
8	NFYB	465.25
8	NVL	1099.75
8	ORC2	736.75
8	OSBP	817.25
8	OXA1L	1297.0
8	PGRMC2	411.0
8	PICALM	4904.5
8	PIGT	3581.5
8	PLEKHM3	962.75
8	PLOD3	430.5
8	POGZ	7487.75
8	PRCC	881.0
8	PRKAR1A	5119.0
8	PRMT5	1456.25
8	PSPC1	1580.75
8	RAB8A	3159.0
8	RABGAP1L	3402.0
8	RAPGEF6	2435.75
8	RB1	570.25
8	RHBDD1	666.75
8	RPL24	4377.25
8	RPS24	5260.75
8	RPSA	9454.5
8	RRM2	748.25
8	RSAD2	217.5
8	RTCA	2636.5
8	RTN4	943.5
8	SCAMP1	613.25
8	SEC24D	2403.75
8	SIN3A	5263.25
8	SLC35D1	1281.5
8	SLC35E4	358.5
8	SLC36A4	761.75
8	SMU1	2827.5
8	SP140L	2583.5
8	SPATC1	2.0
8	SREK1	2947.0
8	SRP72	2782.75
8	SSX2IP	125.5
8	STIM2	3292.5
8	STMN1	523.0
8	STRN4	599.0
8	SUCLG1	1203.25
8	SUOX	511.25
8	SUV39H2	508.0
8	TAF5	106.5
8	TBC1D23	636.75
8	TCAIM	361.5
8	TET3	4906.5
8	TIRAP	463.25
8	TLK1	9040.5
8	TM2D1	817.75
8	TMCO6	520.0
8	TMEM126A	363.0
8	TMEM126B	732.0
8	TMEM88	198.25
8	TMEM99	2.0
8	TNRC6B	5642.5
8	TOR2A	148.25
8	TRAF2	792.5
8	TSTD1	318.5
8	TTC1	1604.75
8	TTF2	1019.25
8	TUBA1B	40001.5
8	USP12	1314.0
8	VPS13D	3430.5
8	WHAMM	1777.25
8	WRAP73	293.0
8	ZBTB2	541.0
8	ZFP69B	218.75
8	ZHX3	1247.0
8	ZKSCAN3	766.75
8	ZNF175	716.75
8	ZNF248	264.25
8	ZNF37A	2910.75
8	ZNF501	56.75
8	ZNF585A	894.5
8	ZNF593	189.75
8	ZNF681	493.0
8	ZNF879	125.0
9	ACSL5	1340.0
9	AKIRIN2	640.0
9	ALG6	257.25
9	ANAPC15	1343.0
9	AP3M2	2043.25
9	ARHGEF1	8851.0
9	ASB8	800.5
9	ASPM	101.5
9	BCKDHA	145.75
9	C12orf10	767.5
9	C7orf25	86.0
9	C8orf44-SGK3	6.0
9	CCDC155	11.75
9	CDHR3	330.5
9	CEP70	108.75
9	CLASP2	2176.5
9	CNTROB	526.5
9	COA1	1913.25
9	CSGALNACT2	804.5
9	CWC22	830.75
9	CYSLTR2	97.75
9	CYTH2	936.5
9	DCUN1D5	439.5
9	DENND2D	2027.25
9	DERL1	4247.25
9	DTD2	1155.0
9	EIF5B	18548.0
9	EMC7	1035.25
9	EXOC3L1	2.0
9	F5	6849.0
9	FAM162A	274.5
9	FAM184A	363.75
9	FAM32A	533.5
9	FEM1B	1945.0
9	FXR1	2808.25
9	GABARAP	478.5
9	GPR19	39.0
9	HDDC2	781.5
9	ING1	389.0
9	KDM2B	1205.75
9	KDM7A	2446.5
9	LIN54	1722.5
9	LRRC23	23.0
9	MDM1	256.75
9	METTL8	1285.5
9	MIS18BP1	744.25
9	MKNK1	1291.75
9	MLLT10	2032.75
9	MTIF3	145.5
9	MXI1	1340.0
9	MYL12A	1767.25
9	NMD3	1122.25
9	NOL11	1689.5
9	NOLC1	25635.25
9	NT5C3A	262.25
9	NUDT2	219.75
9	NUTM1	12.5
9	ODF2	1807.75
9	OPTN	1767.0
9	PAN3	2699.75
9	PARS2	75.5
