H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	CNN3	13.666666666666666
0	CNNM1	12.166666666666666
0	CNOT1	3302.333333333333
0	CNOT6	499.1666666666667
0	CNOT7	2623.0
0	CNR2	1170.8333333333333
0	CNTF	4.666666666666667
0	CNTLN	93.5
0	COA6	575.8333333333334
0	COBL	15.0
0	COBLL1	67.33333333333333
0	COCH	18.0
0	COG2	1325.6666666666667
0	COG7	551.8333333333334
0	COIL	861.5
0	COL10A1	0.5
0	COL15A1	12.5
0	COL16A1	8.666666666666666
0	COL19A1	35.166666666666664
0	COL23A1	421.6666666666667
0	COL3A1	1.3333333333333333
0	COL5A1	147.66666666666666
0	COL5A2	3.6666666666666665
0	COL6A3	1393.3333333333333
0	COL6A6	3.6666666666666665
0	COL8A1	65.66666666666667
0	COL9A1	40.66666666666666
0	COL9A3	2.6666666666666665
0	COLEC12	323.5
0	COLGALT1	2512.333333333333
0	COLGALT2	2.0
0	COLQ	393.5
0	COMMD1	2021.1666666666667
0	COMMD2	1964.5
0	COMMD4	2881.833333333333
0	COMMD8	1318.6666666666667
0	COMP	29.166666666666668
0	COMTD1	2.333333333333333
0	COPE	1412.1666666666667
0	COPS9	1088.1666666666667
0	COQ6	895.5
0	CORIN	70.33333333333333
0	CORO6	1.0
0	COTL1	575.3333333333334
0	COX5A	282.6666666666667
0	COX6A2	67.83333333333333
0	COX6C	5034.5
0	COX7B	1042.3333333333333
0	COX7B2	1.5
0	COX7C	4491.5
0	COX8A	2712.6666666666665
0	CPA4	60.66666666666666
0	CPEB3	129.0
0	CPED1	9.5
0	CPLX1	0.6666666666666666
0	CPLX4	0.1666666666666666
0	CPN2	47.16666666666666
0	CPNE2	32.666666666666664
0	CPNE3	5322.5
0	CPNE5	139.83333333333334
0	CPNE7	1690.3333333333333
0	CPO	1.6666666666666667
0	CPQ	282.5
0	CPS1	55.5
0	CPSF1	698.1666666666666
0	CPSF2	2594.1666666666665
0	CPT1B	318.6666666666667
0	CR1	132.33333333333334
0	CRACR2A	1179.3333333333333
0	CRBN	5734.333333333333
0	CREB5	37.0
0	CREBL2	354.1666666666667
0	CRELD1	536.8333333333334
0	CRELD2	280.6666666666667
0	CRIP1	1680.1666666666667
0	CRIP2	3.333333333333333
0	CRIP3	0.5
0	CRISPLD1	43.333333333333336
0	CRK	570.0
0	CRKL	1419.6666666666667
0	CRLF1	12.166666666666666
0	CRLF3	1673.5
0	CRNKL1	1266.5
0	CRNN	9.0
0	CROCCP3	188.16666666666663
0	CRX	184.5
0	CRYBA1	2.1666666666666665
0	CRYBB1	3.1666666666666665
0	CRYBG3	74.5
0	CSF1	59.333333333333336
0	CSF2	6436.166666666667
0	CSF2RB	201.16666666666663
0	CSF3R	72.0
0	CSMD1	8.666666666666666
0	CSMD2	22.166666666666668
0	CSMD3	15.666666666666666
0	CSNK1E	578.0
0	CSNK1G1	1172.1666666666667
0	CSNK2A1	3087.0
0	CSPG4	34.666666666666664
0	CSRP1	2180.6666666666665
0	CST3	124.5
0	CSTA	24.33333333333333
0	CSTB	805.6666666666666
0	CSTL1	24.33333333333333
0	CT55	2.0
0	CTDSPL	21.5
0	CTF1	16.0
0	CTHRC1	2.833333333333333
0	CTLA4	11.833333333333334
0	CTNNA1	214.66666666666663
0	CTNNBIP1	118.0
0	CTNNBL1	2759.5
0	CTPS1	544.0
0	CTPS2	254.0
0	CTR9	2397.1666666666665
0	CTRB1	39.833333333333336
0	CTRL	72.0
0	CTSA	8596.833333333334
0	CTSB	2028.1666666666667
0	CTSC	5916.5
0	CTSD	5471.5
0	CTSK	77.33333333333333
0	CTSS	2300.0
0	CTSZ	81.16666666666667
0	CTTN	22.5
0	CTTNBP2NL	150.83333333333334
0	CTU1	4.5
0	CUL4B	390.1666666666667
0	CWC22	1119.6666666666667
0	CWF19L2	806.8333333333334
0	CX3CL1	114.83333333333331
0	CX3CR1	4.166666666666667
0	CXCL13	4.833333333333333
0	CXCL14	134.5
0	CXCL16	110.33333333333331
0	CXCL17	25.166666666666668
0	CXCL8	109.66666666666669
0	CXCL9	0.1666666666666666
0	CXCR2	28.5
0	CXCR3	181.0
0	CXorf21	362.3333333333333
0	CXorf56	573.8333333333334
0	CXorf65	60.333333333333336
0	CYB561D1	382.8333333333333
0	CYB5D1	320.8333333333333
0	CYBB	16.166666666666668
0	CYBRD1	266.1666666666667
0	CYGB	17.333333333333332
0	CYP17A1	61.66666666666666
0	CYP27A1	3.333333333333333
0	CYP2A7	1.0
0	CYP2B6	30.166666666666668
0	CYP2D6	5.0
0	CYP2D7	15.166666666666666
0	CYP2W1	22.666666666666668
0	CYP3A4	1.8333333333333333
0	CYP3A43	102.66666666666669
0	CYP3A5	750.1666666666666
0	CYP3A7	1.1666666666666667
0	CYP4A11	12.833333333333334
0	CYP4A22	15.0
0	CYP4B1	18.5
0	CYP4F12	2.1666666666666665
0	CYP4F22	304.5
0	CYP4F3	72.33333333333333
0	CYP4V2	651.0
0	CYP51A1	913.8333333333334
0	CYP7B1	57.333333333333336
0	CYSLTR1	2997.1666666666665
0	CYYR1	93.33333333333331
0	DAAM1	1026.5
0	DAB2	13.166666666666666
0	DAB2IP	80.83333333333333
0	DACH2	4.0
0	DACT1	0.3333333333333333
0	DAG1	259.6666666666667
0	DAND5	172.66666666666666
0	DAP	432.8333333333333
0	DAP3	2794.0
0	DAPK1	29.0
0	DAPK2	477.1666666666667
0	DAPK3	22.666666666666668
0	DAW1	9.833333333333334
0	DAZAP1	159.66666666666666
0	DBIL5P2	6.833333333333333
0	DBN1	35.166666666666664
0	DBNDD2	139.16666666666666
0	DBNL	6075.666666666667
0	DBP	298.1666666666667
0	DCAF1	797.3333333333334
0	DCAF10	667.5
0	DCAF4L1	42.333333333333336
0	DCAF8	2995.1666666666665
0	DCC	49.5
0	DCDC2	26.666666666666668
0	DCHS1	7.333333333333333
0	DCLK1	25.666666666666668
0	DCLK2	27.33333333333333
0	DCLRE1C	1185.1666666666667
0	DCN	49.333333333333336
0	DCP1A	4977.0
0	DCP1B	479.0
0	DCT	0.8333333333333334
0	DCTD	1108.3333333333333
0	DCUN1D1	4200.333333333333
0	DDHD1	1277.3333333333333
0	DDO	9.666666666666666
0	DDR1	0.8333333333333334
0	DDRGK1	195.5
0	DDX11L10	1.1666666666666667
0	DDX25	74.5
0	DDX3X	9330.833333333334
0	DDX3Y	1617.0
0	DDX41	1346.0
0	DDX60	589.1666666666666
0	DDX60L	804.6666666666666
0	DECR2	221.16666666666663
0	DEDD2	330.3333333333333
0	DENND1A	214.16666666666663
0	DENND1B	868.8333333333334
0	DENND2A	275.8333333333333
0	DENND3	513.5
0	DENND4C	1684.1666666666667
0	DENND5A	2356.833333333333
0	DENND6A	443.8333333333333
0	DENND6B	735.3333333333334
0	DEPDC4	58.833333333333336
0	DEPDC7	14.666666666666666
0	DERL3	76.83333333333333
0	DEXI	223.83333333333331
0	DGAT1	76.33333333333333
0	DGCR2	498.6666666666667
0	DGCR5	19.666666666666668
0	DGCR6L	341.5
0	DGCR8	257.0
0	DGKE	309.0
0	DGKI	1.3333333333333333
0	DGKQ	88.66666666666667
0	DHDDS	1479.8333333333333
0	DHRS4	409.3333333333333
0	DHRS4L2	149.33333333333334
0	DHRS9	10.5
0	DHX15	2609.833333333333
0	DHX29	1381.0
0	DHX32	136.16666666666666
0	DHX35	604.3333333333334
0	DHX36	1209.3333333333333
0	DHX40	486.8333333333333
0	DHX57	618.6666666666666
0	DIAPH1	2336.833333333333
0	DICER1	750.0
0	DIO1	9.0
0	DIP2B	346.3333333333333
0	DIRAS3	4.666666666666667
0	DIS3L	790.3333333333334
0	DIS3L2	808.6666666666666
0	DISP2	456.8333333333333
0	DKC1	1487.5
0	DLC1	5.666666666666667
0	DLEU7	13.166666666666666
0	DLG1	684.1666666666666
0	DLL1	591.5
0	DLST	460.3333333333333
0	DMAP1	1295.8333333333333
0	DMBX1	29.83333333333333
0	DMKN	257.8333333333333
0	DMWD	477.6666666666667
0	DNA2	41.0
0	DNAAF1	190.83333333333331
0	DNAAF3	10.0
0	DNAAF5	90.0
0	DNAH1	217.5
0	DNAH10	17.333333333333332
0	DNAH14	357.5
0	DNAH17	401.0
0	DNAH3	28.0
0	DNAI2	2.6666666666666665
0	DNAJA2	1802.6666666666667
0	DNAJA4	332.3333333333333
0	DNAJB1	14807.833333333334
0	DNAJB12	1428.8333333333333
0	DNAJB13	35.666666666666664
0	DNAJB2	131.66666666666666
0	DNAJB6	4688.833333333333
0	DNAJC10	2117.333333333333
0	DNAJC11	472.0
0	DNAJC2	602.0
0	DNAJC27	309.1666666666667
0	DNAJC3	5602.166666666667
0	DNAJC6	4.333333333333333
0	DNALI1	6.5
0	DNER	2.0
0	DNM1	199.0
0	DNM1L	1378.8333333333333
0	DNMBP	184.83333333333331
0	DOC2A	125.33333333333331
0	DOCK10	2414.1666666666665
0	DOCK11	1083.1666666666667
0	DOCK2	433.5
0	DOCK5	3003.0
0	DOCK7	541.1666666666666
0	DOK3	101.66666666666669
0	DOK4	106.16666666666669
0	DOK7	3.6666666666666665
0	DOLPP1	495.1666666666667
0	DOT1L	396.0
0	DPEP3	1.1666666666666667
0	DPF1	22.0
0	DPF2	5736.666666666667
0	DPF3	1326.5
0	DPH2	1544.1666666666667
0	DPH7	123.33333333333331
0	DPM1	925.0
0	DPM2	768.5
0	DPP4	1420.1666666666667
0	DPP6	13.5
0	DPP8	978.0
0	DPY19L2	151.66666666666666
0	DPY19L2P4	2.833333333333333
0	DPYD	736.6666666666666
0	DPYSL2	1185.6666666666667
0	DPYSL5	36.333333333333336
0	DRC7	2.0
0	DRD4	0.6666666666666666
0	DSC1	13.5
0	DSC2	44.0
0	DSCAML1	5.0
0	DSG3	141.33333333333334
0	DSP	7.166666666666667
0	DTHD1	2.1666666666666665
0	DTNB	94.5
0	DTNBP1	524.8333333333334
0	DTX1	489.3333333333333
0	DTX2	210.0
0	DUS3L	108.33333333333331
0	DUSP1	9026.0
0	DUSP11	1706.3333333333333
0	DUSP12	795.3333333333334
0	DUSP2	1060.8333333333333
0	DUSP26	1.8333333333333333
0	DUSP5	140.5
0	DUSP7	495.3333333333333
0	DVL1	7.833333333333333
0	DYDC2	4.166666666666667
0	DYNC1I1	13.5
0	DYNC1LI1	767.6666666666666
0	DYNC2LI1	537.1666666666666
0	DYNLRB2	5.666666666666667
0	DYRK2	1357.1666666666667
0	DZIP3	1517.8333333333333
0	E2F2	56.16666666666666
0	E2F7	0.8333333333333334
0	EBF4	1.3333333333333333
0	EBI3	74.66666666666667
0	EBP	2051.333333333333
0	EDARADD	35.666666666666664
0	EDC3	1591.8333333333333
0	EDEM2	2252.5
0	EDN1	8.833333333333334
0	EEF1A2	32.5
0	EEF1E1	885.1666666666666
0	EEF2	26660.5
0	EEPD1	267.1666666666667
0	EFCAB1	0.3333333333333333
0	EFCAB14	1924.5
0	EFCAB3	97.5
0	EFCAB6	41.16666666666666
0	EFCAB8	595.1666666666666
0	EFCC1	7.5
0	EFNA1	4.166666666666667
0	EFNA3	7.666666666666667
0	EFNA4	57.833333333333336
0	EFR3A	528.1666666666666
0	EFR3B	246.5
0	EGFL7	7.333333333333333
0	EHD2	109.33333333333331
0	EHF	37.16666666666666
0	EHMT1	1241.3333333333333
0	EIF1	46682.0
0	EIF2AK2	3246.1666666666665
0	EIF2AK3	68.83333333333333
0	EIF2D	1214.5
0	EIF2S3	14894.166666666666
0	EIF3A	4810.666666666667
0	EIF3B	862.5
0	EIF3D	4349.166666666667
0	EIF4G1	1449.8333333333333
0	EIF5A2	994.0
0	EIF5AL1	60.833333333333336
0	ELAVL2	17.0
0	ELF5	16.333333333333332
0	ELL	1196.0
0	ELL2	852.0
0	ELMO3	8.166666666666666
0	ELMOD1	127.0
0	ELOB	3664.5
0	ELOVL3	5.5
0	ELOVL4	32.666666666666664
0	ELOVL7	32.5
0	ELP4	700.6666666666666
0	EMC3-AS1	99.16666666666669
0	EMID1	57.5
0	EMILIN1	2.6666666666666665
0	EML1	124.5
0	ENG	601.1666666666666
0	ENOX1	4.333333333333333
0	ENPP1	4045.3333333333335
0	ENPP2	10.333333333333334
0	ENPP3	48.833333333333336
0	ENPP5	56.333333333333336
0	ENPP6	169.16666666666666
0	ENTPD2	0.6666666666666666
0	ENTPD3	10.166666666666666
0	ENTPD4	976.8333333333334
0	EOGT	266.0
0	EP300	2595.0
0	EP400	527.5
0	EPAS1	140.5
0	EPB41	1301.0
0	EPB41L2	320.5
0	EPB41L3	55.66666666666666
0	EPB41L4B	0.3333333333333333
0	EPB42	1.8333333333333333
0	EPC2	208.66666666666663
0	EPG5	762.5
0	EPHA10	55.333333333333336
0	EPHA3	0.6666666666666666
0	EPHA4	179.66666666666666
0	EPHB2	21.33333333333333
0	EPHX2	1230.8333333333333
0	EPHX3	0.8333333333333334
0	EPHX4	9.333333333333334
0	EPN2	92.33333333333331
0	EPOP	93.83333333333331
0	EPPIN	28.83333333333333
0	EPS8L2	237.83333333333331
0	EPS8L3	6.5
0	ERBB2	138.0
0	ERCC6	756.0
0	ERGIC1	1635.8333333333333
0	ERICH1	1404.1666666666667
0	ERICH6B	30.5
0	ERMAP	200.16666666666663
0	ERMP1	539.3333333333334
0	ERRFI1	2.1666666666666665
0	ESD	2620.1666666666665
0	ESM1	0.1666666666666666
0	ESPNP	1.6666666666666667
0	ESRP1	8.333333333333334
0	ESRRG	14.5
0	ESYT2	1438.5
0	ETAA1	134.66666666666666
0	ETFBKMT	168.33333333333334
0	ETS2	39.0
0	ETV3L	2.333333333333333
0	ETV4	12.333333333333334
0	EVC2	2.333333333333333
0	EVI5	149.83333333333334
0	EVPL	14.333333333333334
0	EXOC1	886.1666666666666
0	EXT2	399.8333333333333
0	F12	0.1666666666666666
0	F13A1	14.5
0	F2	1.3333333333333333
0	F2R	614.0
0	F2RL1	30.83333333333333
0	F2RL2	397.8333333333333
0	F3	45.5
0	F5	6.166666666666667
0	FAAP20	289.0
0	FABP2	16.0
0	FABP3	1.8333333333333333
0	FABP5	454.6666666666667
0	FABP7	1.6666666666666667
0	FAH	393.6666666666667
0	FAHD2CP	167.16666666666666
0	FAM110A	65.5
0	FAM110B	5.833333333333333
0	FAM117A	745.3333333333334
0	FAM120B	1687.8333333333333
0	FAM122C	328.0
0	FAM131A	332.8333333333333
0	FAM131B	2.833333333333333
0	FAM131C	3.0
0	FAM133CP	28.5
0	FAM13A	223.33333333333331
0	FAM13C	3.0
0	FAM149A	17.833333333333332
0	FAM160A1	3.5
0	FAM160B1	528.3333333333334
0	FAM160B2	231.33333333333331
0	FAM167A	197.0
0	FAM178B	65.16666666666667
0	FAM181B	3.0
0	FAM184B	2.6666666666666665
0	FAM185A	88.5
0	FAM186A	18.83333333333333
0	FAM186B	15.333333333333334
0	FAM189A2	32.333333333333336
0	FAM189B	147.0
0	FAM209B	16.333333333333332
0	FAM20A	7.333333333333333
0	FAM218A	39.5
0	FAM234A	833.8333333333334
0	FAM238A	10.333333333333334
0	FAM238B	4.0
0	FAM3B	18.83333333333333
0	FAM3C	476.1666666666667
0	FAM43A	54.0
0	FAM53A	2.5
0	FAM53B	176.33333333333334
0	FAM71A	1.0
0	FAM72A	20.5
0	FAM81B	1.3333333333333333
0	FAM86B1	36.16666666666666
0	FAM86C1	165.33333333333334
0	FAM90A1	4.166666666666667
0	FAM92B	6.5
0	FAM98B	167.83333333333334
0	FAM98C	1035.1666666666667
0	FANCC	61.66666666666666
0	FANCF	452.3333333333333
0	FANCI	315.8333333333333
0	FANCM	348.5
0	FANK1	0.3333333333333333
0	FARP2	745.1666666666666
0	FARS2	1065.3333333333333
0	FARSB	1458.8333333333333
0	FASN	17.5
0	FAT1	27.33333333333333
0	FAT2	1.3333333333333333
0	FAT3	61.16666666666666
0	FAXC	39.5
0	FBLIM1	350.6666666666667
0	FBLN1	10.166666666666666
0	FBLN5	389.3333333333333
0	FBN1	41.833333333333336
0	FBRSL1	33.333333333333336
0	FBXL12	742.5
0	FBXL19	2.0
0	FBXL22	5.166666666666667
0	FBXL4	650.5
0	FBXO24	54.0
0	FBXO28	243.33333333333331
0	FBXO32	296.5
0	FBXO39	1.0
0	FBXO43	66.16666666666667
0	FBXO7	1655.5
0	FBXW10	32.333333333333336
0	FBXW4	912.6666666666666
0	FBXW4P1	17.333333333333332
0	FBXW8	525.1666666666666
0	FCER1A	1.5
0	FCER2	1.5
0	FCHO1	231.5
0	FCHSD1	398.5
0	FCHSD2	619.1666666666666
0	FCN1	41.66666666666666
0	FCRL6	6.333333333333333
0	FCRLB	0.8333333333333334
0	FDFT1	2385.333333333333
0	FDPSP2	1.1666666666666667
0	FDX1	209.0
0	FDXACB1	537.1666666666666
0	FER1L4	117.66666666666669
0	FERMT2	57.833333333333336
0	FERMT3	1296.8333333333333
0	FEZ1	125.83333333333331
0	FFAR1	17.666666666666668
0	FGF22	23.83333333333333
0	FGF5	56.16666666666666
0	FGF7	42.0
0	FGF7P6	177.16666666666666
0	FGFBP1	4.666666666666667
0	FGFBP2	1.3333333333333333
0	FGFR1	158.66666666666666
0	FGFR2	31.33333333333333
0	FGFR3	0.6666666666666666
0	FGFR4	33.5
0	FGFRL1	25.33333333333333
0	FGL2	124.16666666666669
0	FGR	2564.5
0	FHDC1	37.66666666666666
0	FHIT	238.33333333333331
0	FHL1	166.83333333333334
0	FHL3	120.83333333333331
0	FHOD3	1.3333333333333333
0	FILIP1L	96.5
0	FIS1	1620.6666666666667
0	FITM2	413.0
0	FKBP4	199.83333333333331
0	FKBP6	62.66666666666666
0	FKRP	153.0
0	FKTN	117.0
0	FLI1	2045.5
0	FLT3LG	722.0
0	FLT4	18.666666666666668
0	FLVCR2	55.16666666666666
0	FLYWCH2	79.0
0	FMNL3	1936.6666666666667
0	FMO1	4.5
0	FMO3	167.16666666666666
0	FMO4	206.33333333333331
0	FNDC10	9.333333333333334
0	FNDC3B	463.1666666666667
0	FNDC4	60.333333333333336
0	FNDC7	3.1666666666666665
0	FNDC9	2.6666666666666665
0	FNTA	1128.3333333333333
0	FOCAD	545.8333333333334
0	FOXH1	2.333333333333333
0	FOXI2	2.6666666666666665
0	FOXJ3	661.0
0	FOXM1	132.83333333333334
0	FOXO3B	15.0
0	FOXO4	57.66666666666666
0	FPGS	211.0
0	FPR2	15.833333333333334
0	FRG1	1049.3333333333333
0	FRG1JP	183.33333333333331
0	FRG2	6.5
0	FRMD1	68.33333333333333
0	FRMD4A	207.16666666666663
0	FRMD4B	370.1666666666667
0	FRMD5	42.333333333333336
0	FRMD6	5.833333333333333
0	FRMD7	0.3333333333333333
0	FRS2	214.83333333333331
0	FRY	816.8333333333334
0	FRYL	1336.0
0	FSBP	238.5
0	FSD2	134.5
0	FSIP1	145.5
0	FSTL3	53.16666666666666
0	FSTL4	37.833333333333336
0	FTSJ3	2156.6666666666665
0	FUNDC1	512.0
0	FXYD2	24.5
0	FXYD3	3.1666666666666665
0	FYCO1	3590.833333333333
0	FZD3	1049.1666666666667
0	FZD5	24.166666666666668
0	FZD6	558.8333333333334
0	G6PC	13.0
0	GAB1	199.66666666666663
0	GAB3	1894.8333333333333
0	GABPA	527.0
0	GABRA2	1.3333333333333333
0	GABRA4	2.0
0	GABRD	52.333333333333336
0	GABRP	35.333333333333336
0	GABRR2	2.833333333333333
0	GABRR3	1.3333333333333333
0	GADD45A	95.0
0	GADD45B	1383.8333333333333
0	GADD45GIP1	83.83333333333333
0	GADL1	50.333333333333336
0	GAL3ST1	2.6666666666666665
0	GAL3ST4	11.5
0	GALK1	40.833333333333336
0	GALNT10	797.5
0	GALNT12	140.5
0	GALNT15	41.333333333333336
0	GALNT16	122.0
0	GALNT2	435.3333333333333
0	GALNT4	381.1666666666667
0	GALNT6	2399.5
0	GALNT7	762.3333333333334
0	GALNT8	2.5
0	GAMT	59.0
0	GANC	451.1666666666667
0	GAREM1	9.333333333333334
0	GAREM2	41.833333333333336
0	GARNL3	14.666666666666666
0	GAS2	77.16666666666667
0	GAS6	12.666666666666666
0	GAS7	131.33333333333334
0	GAS8	174.16666666666666
0	GBA2	609.1666666666666
0	GBA3	2.0
0	GBE1	465.3333333333333
0	GBGT1	29.83333333333333
0	GCKR	8.0
0	GCNT1	152.66666666666666
0	GCNT4	0.6666666666666666
0	GCNT7	9.333333333333334
0	GDA	91.16666666666669
0	GDAP1L1	2.833333333333333
0	GDF10	0.1666666666666666
0	GDF11	467.3333333333333
0	GDF15	2.6666666666666665
0	GDF7	63.833333333333336
0	GDNF	16.666666666666668
0	GDPD1	109.33333333333331
0	GDPD5	20.666666666666668
0	GEMIN8	380.3333333333333
0	GET4	154.33333333333334
0	GFAP	120.0
0	GFER	44.5
0	GFI1B	81.5
0	GFOD2	1265.6666666666667
0	GGA3	881.1666666666666
0	GGACT	26.166666666666668
0	GGCX	1206.0
0	GGT1	1959.8333333333333
0	GGT5	128.16666666666666
0	GGT6	116.33333333333331
0	GGTA1P	2.0
0	GGTLC2	5.333333333333333
0	GHITM	4831.333333333333
0	GIGYF1	2360.6666666666665
0	GINS3	154.66666666666666
0	GINS4	326.0
0	GJA1	4.333333333333333
0	GK3P	1.0
0	GLA	595.0
0	GLCE	262.8333333333333
0	GLDN	4.0
0	GLG1	6310.833333333333
0	GLIPR2	4566.5
0	GLMP	880.8333333333334
0	GLO1	2081.0
0	GLOD4	2037.3333333333333
0	GLRA2	0.6666666666666666
0	GLRX5	114.33333333333331
0	GLYAT	0.1666666666666666
0	GLYR1	1941.5
0	GMDS	69.5
0	GMEB2	52.66666666666666
0	GMFG	6148.5
0	GMPS	1412.6666666666667
0	GNA11	67.0
0	GNA12	198.5
0	GNA14	2.1666666666666665
0	GNA15	72.5
0	GNAL	388.1666666666667
0	GNAZ	4.0
0	GNB1	2061.0
0	GNB2	169.33333333333334
0	GNB4	368.8333333333333
0	GNB5	1378.0
0	GNE	717.5
0	GNG4	153.66666666666666
0	GNGT1	2.833333333333333
0	GNL3	1604.0
0	GNPTAB	730.0
0	GNRHR	7.5
0	GOLGA2P11	46.833333333333336
0	GOLGA8J	255.83333333333331
0	GOLGA8M	231.83333333333331
0	GOLGA8R	388.5
0	GOLGA8T	99.5
0	GOLIM4	2071.6666666666665
0	GP1BA	14.666666666666666
0	GP5	2.333333333333333
0	GPATCH3	357.6666666666667
0	GPC1	5.5
0	GPC5	2.5
0	GPD1L	542.1666666666666
0	GPER1	0.8333333333333334
0	GPHN	152.66666666666666
0	GPI	3892.3333333333335
0	GPM6B	63.0
0	GPN3	381.6666666666667
0	GPNMB	67.33333333333333
0	GPR1	14.166666666666666
0	GPR132	236.83333333333331
0	GPR137C	38.5
0	GPR15	71.5
0	GPR151	0.1666666666666666
0	GPR155	1026.3333333333333
0	GPR157	242.0
0	GPR160	63.66666666666666
0	GPR171	3047.833333333333
0	GPR174	645.3333333333334
0	GPR179	17.5
0	GPR21	1.5
0	GPR3	9.666666666666666
0	GPR37L1	65.66666666666667
0	GPR52	0.1666666666666666
0	GPR82	2973.6666666666665
0	GPR83	55.5
0	GPR87	0.8333333333333334
0	GPR89A	706.1666666666666
0	GPRC5A	104.66666666666669
0	GPRC5C	288.8333333333333
0	GPSM2	268.8333333333333
0	GPT	1.0
0	GPX1	585.8333333333334
0	GPX7	568.3333333333334
0	GPX8	50.0
0	GRAMD1C	92.33333333333331
0	GRAMD4	68.83333333333333
0	GRAP	1161.8333333333333
0	GRB10	50.0
0	GRB2	4026.3333333333335
0	GRB7	5.166666666666667
0	GREB1	118.16666666666669
0	GREM2	7.666666666666667
0	GRIA1	1.1666666666666667
0	GRID1	0.8333333333333334
0	GRID2IP	4.166666666666667
0	GRIK2	51.5
0	GRIK4	117.83333333333331
0	GRIN2C	7.833333333333333
0	GRIN3B	0.8333333333333334
0	GRIP1	19.33333333333333
0	GRIP2	0.8333333333333334
0	GRK3	382.8333333333333
0	GRK5	52.833333333333336
0	GRM1	12.5
0	GRM2	2.6666666666666665
0	GRM4	8.5
0	GRM6	146.83333333333334
0	GRPEL1	1515.8333333333333
0	GRPEL2	404.6666666666667
0	GSAP	149.5
0	GSDMA	152.66666666666666
0	GSE1	596.8333333333334
0	GSG1L	0.8333333333333334
0	GSK3B	641.6666666666666
0	GSN	9143.0
0	GSPT1	852.3333333333334
0	GSR	255.0
0	GSS	831.8333333333334
0	GSTCD	271.5
0	GSTK1	7197.0
0	GSTM2	1030.3333333333333
0	GSTM3	267.1666666666667
0	GSTP1	6800.166666666667
0	GSTZ1	744.6666666666666
0	GTDC1	813.1666666666666
0	GTF2I	1300.1666666666667
0	GTF2IRD1	163.83333333333334
0	GTF3C1	937.3333333333334
0	GTPBP1	389.1666666666667
0	GTPBP8	1082.0
0	GTSF1	459.3333333333333
0	GUCA1A	4.0
0	GUCA1B	20.666666666666668
0	GUCD1	962.8333333333334
0	GUCY1B2	1.5
0	GUCY2D	29.0
0	GULP1	59.333333333333336
0	GUSBP9	41.0
0	GVINP1	1195.5
0	GXYLT2	49.833333333333336
0	GYG2	7.333333333333333
0	GYPA	50.5
0	GYPE	46.833333333333336
0	GZMA	359.1666666666667
0	GZMB	636.1666666666666
0	GZMH	11.0
0	H6PD	1096.8333333333333
0	HACE1	167.83333333333334
0	HAP1	385.8333333333333
0	HAT1	1881.0
0	HAUS1	800.1666666666666
0	HBA1	5.833333333333333
0	HBA2	1.5
0	HBB	28.83333333333333
0	HBG1	0.5
0	HBG2	2.0
0	HCAR1	198.33333333333331
0	HCK	13.666666666666666
0	HCN3	1.0
0	HCRTR1	1.0
0	HDAC2	1360.8333333333333
0	HDAC3	429.0
0	HDAC5	127.83333333333331
0	HDAC6	471.1666666666667
0	HDAC8	1697.3333333333333
0	HDAC9	3276.833333333333
0	HDC	2.1666666666666665
0	HDHD3	242.16666666666663
0	HDHD5	229.66666666666663
0	HEATR3	218.5
0	HEATR9	14.333333333333334
0	HECA	1549.6666666666667
0	HECTD4	824.3333333333334
0	HECW2	174.33333333333334
0	HELB	1738.1666666666667
0	HELLS	576.8333333333334
0	HELZ2	167.5
0	HEPHL1	7.166666666666667
0	HERC1	1376.0
0	HERC3	790.5
0	HERC6	976.1666666666666
0	HES1	15.0
0	HHIP	30.0
0	HHLA1	83.66666666666667
0	HIC1	75.0
0	HIGD1B	7.166666666666667
0	HIGD1C	1.5
0	HINT2	108.66666666666669
0	HIP1	1431.3333333333333
0	HIP1R	113.0
0	HIPK2	1491.3333333333333
0	HK1	1707.0
0	HK2	44.5
0	HK3	0.8333333333333334
0	HLA-B	30849.666666666668
0	HLA-DQA1	3486.6666666666665
0	HLA-DQA2	16.333333333333332
0	HLA-DQB1	1049.0
0	HLA-DQB2	22.5
0	HLA-DRA	3810.1666666666665
0	HLA-DRB1	5536.0
0	HLA-G	14.333333333333334
0	HLTF	1426.0
0	HMCN1	12.166666666666666
0	HMG20A	2435.833333333333
0	HMGN5	130.83333333333334
0	HMGXB4	1038.6666666666667
0	HNF1A	65.0
0	HNF4A	14.5
0	HNF4G	10.666666666666666
0	HNMT	77.66666666666667
0	HNRNPA1L2	338.3333333333333
0	HNRNPH2	3107.0
0	HNRNPLL	381.5
0	HNRNPM	1842.3333333333333
0	HOGA1	81.66666666666667
0	HOMER1	23.666666666666668
0	HOOK3	1869.6666666666667
0	HORMAD2	31.0
0	HOXB13	3.1666666666666665
0	HPDL	2.333333333333333
0	HPF1	391.8333333333333
0	HPN	129.66666666666666
0	HPRT1	1185.0
0	HPS6	56.833333333333336
0	HPSE	156.66666666666666
0	HPX	1.8333333333333333
0	HRH1	24.0
0	HRH2	7.166666666666667
0	HRNR	2.6666666666666665
0	HS3ST3A1	4.833333333333333
0	HS6ST1	206.66666666666663
0	HSBP1	4061.1666666666665
0	HSBP1L1	68.5
