ATAC_count	Gene_Name	Mean_Gene_Expression
0	THEMIS2	1112.8333333333333
0	THOC1	1009.6666666666666
0	THOC2	4472.666666666667
0	THOC5	1178.6666666666667
0	THSD4	38.0
0	THUMPD2	745.1666666666666
0	THY1	162.16666666666666
0	TIA1	2577.6666666666665
0	TIAL1	1778.6666666666667
0	TIAM2	171.5
0	TIFA	633.6666666666666
0	TIGD6	79.66666666666667
0	TIGD7	294.8333333333333
0	TIMM9	496.1666666666667
0	TJAP1	771.5
0	TJP2	68.16666666666667
0	TLN2	15.5
0	TLR3	49.833333333333336
0	TLR6	572.3333333333334
0	TM4SF18	2.1666666666666665
0	TM4SF20	8.5
0	TMC6	776.1666666666666
0	TMCC1	455.5
0	TMCC2	0.1666666666666666
0	TMED6	22.166666666666668
0	TMEM128	586.0
0	TMEM132A	23.166666666666668
0	TMEM144	5.666666666666667
0	TMEM159	551.1666666666666
0	TMEM182	412.3333333333333
0	TMEM192	1753.3333333333333
0	TMEM201	121.0
0	TMEM209	2071.1666666666665
0	TMEM212	551.8333333333334
0	TMEM229B	532.1666666666666
0	TMEM232	51.66666666666666
0	TMEM241	235.5
0	TMEM248	816.6666666666666
0	TMEM254	595.8333333333334
0	TMEM265	239.16666666666663
0	TMEM33	2961.6666666666665
0	TMEM81	34.666666666666664
0	TMEM87A	2764.333333333333
0	TMEM91	90.83333333333331
0	TMEM98	51.5
0	TMPRSS11D	17.166666666666668
0	TMPRSS15	0.5
0	TMPRSS2	8.0
0	TMPRSS4	104.83333333333331
0	TMPRSS7	4.833333333333333
0	TMX4	1045.0
0	TNFAIP8L3	101.16666666666669
0	TNFSF13	215.66666666666663
0	TNFSF8	93.66666666666669
0	TNIK	616.0
0	TNN	0.3333333333333333
0	TNNI3K	1.5
0	TNRC6A	1670.1666666666667
0	TOM1L2	381.6666666666667
0	TOMM40	129.16666666666666
0	TOR1B	193.83333333333331
0	TOX3	0.1666666666666666
0	TP53RK	82.0
0	TP63	29.83333333333333
0	TPD52L1	121.16666666666669
0	TPH2	73.0
0	TPRA1	226.16666666666663
0	TPRG1	20.33333333333333
0	TRABD	102.5
0	TRAP1	558.0
0	TRERF1	296.8333333333333
0	TRIM13	1853.0
0	TRIM26	1104.8333333333333
0	TRIM28	863.0
0	TRIM34	556.3333333333334
0	TRIM41	573.5
0	TRIM45	76.33333333333333
0	TRIM5	775.0
0	TRIM56	2181.6666666666665
0	TRIM58	271.5
0	TRIM68	656.1666666666666
0	TRIM9	2.5
0	TRIML2	46.16666666666666
0	TRIP12	2066.6666666666665
0	TRIQK	255.66666666666663
0	TRMT61B	468.3333333333333
0	TRPC1	3.8333333333333335
0	TRPC3	2.5
0	TRPM1	10.833333333333334
0	TRPM3	232.5
0	TRPM8	551.3333333333334
0	TRPS1	755.1666666666666
0	TSGA10	512.6666666666666
0	TSHZ3	2.333333333333333
0	TSKU	52.66666666666666
0	TSPAN7	37.5
0	TSPYL5	127.66666666666669
0	TSSK4	28.166666666666668
0	TSTA3	1973.6666666666667
0	TTC21B	384.5
0	TTC23L	21.5
0	TTC30A	60.833333333333336
0	TTC8	389.5
0	TTLL4	488.3333333333333
0	TTLL5	971.0
0	TTR	1.5
0	TUBB1	0.1666666666666666
0	TUBB4B	1092.3333333333333
0	TUBGCP5	774.8333333333334
0	TUSC1	13.833333333333334
0	TUSC3	4.666666666666667
0	TVP23A	45.16666666666666
0	TXN2	3800.8333333333335
0	TXNDC11	289.8333333333333
0	TXNDC16	141.0
0	TXNL1	1575.5
0	TYR	3.1666666666666665
0	TYRO3	329.6666666666667
0	UBA2	2041.8333333333333
0	UBA7	3791.6666666666665
0	UBD	25.166666666666668
0	UBE2D1	196.83333333333331
0	UBE2G1	975.6666666666666
0	UBE2Q2	756.3333333333334
0	UBE2S	2113.833333333333
0	UBE2T	5.666666666666667
0	UBR3	701.6666666666666
0	UBR4	2337.6666666666665
0	UBXN10	18.166666666666668
0	UBXN6	129.66666666666666
0	UCHL1	1.1666666666666667
0	UGDH	946.1666666666666
0	UGT1A5	22.33333333333333
0	UGT1A7	3.333333333333333
0	UGT1A9	9.333333333333334
0	UGT2A1	44.333333333333336
0	UGT2B7	1.6666666666666667
0	UGT3A1	0.5
0	UHRF2	591.0
0	UNC13C	89.0
0	UNC79	31.166666666666668
0	UPK1B	73.33333333333333
0	UPK2	4.166666666666667
0	UQCRFS1	288.8333333333333
0	USF3	833.5
0	USP13	188.16666666666663
0	USP14	563.5
0	USP19	197.0
0	USP24	592.3333333333334
0	USP30	290.3333333333333
0	USP32	272.8333333333333
0	USP40	856.0
0	USP43	8.166666666666666
0	USP44	57.0
0	USP50	1.8333333333333333
0	USP8	5173.5
0	USP9Y	165.16666666666666
0	UTP14C	446.6666666666667
0	UTP6	2068.5
0	UTS2	108.33333333333331
0	UTS2B	25.33333333333333
0	VAMP3	528.3333333333334
0	VAMP7	726.8333333333334
0	VAT1	364.5
0	VAV3	634.1666666666666
0	VCPIP1	1023.1666666666666
0	VEPH1	2.0
0	VGLL3	126.33333333333331
0	VNN1	5.833333333333333
0	VNN2	247.0
0	VNN3	18.0
0	VPS13A	1248.1666666666667
0	VPS13B	1662.6666666666667
0	VPS33B	538.8333333333334
0	VPS8	784.8333333333334
0	VRK2	340.3333333333333
0	VSIG4	1.6666666666666667
0	VWC2L	0.1666666666666666
0	WDFY4	80.83333333333333
0	WDR11	1289.8333333333333
0	WDR19	262.5
0	WDR45	1837.8333333333333
0	WDR63	1.8333333333333333
0	WDR66	418.5
0	WDR72	75.83333333333333
0	WDR78	449.6666666666667
0	WDYHV1	549.0
0	WEE2	16.5
0	WFDC12	7.0
0	WIPI2	662.8333333333334
0	WNK3	33.833333333333336
0	WNT5B	3.0
0	WSCD1	35.333333333333336
0	WWP1	1022.8333333333334
0	WWTR1	361.5
0	XRCC3	22.0
0	XRN2	3583.833333333333
0	YAP1	1.3333333333333333
0	YIPF7	1.0
0	YPEL5	5264.833333333333
0	ZBED8	41.66666666666666
0	ZBTB21	503.6666666666667
0	ZBTB37	487.6666666666667
0	ZBTB41	159.5
0	ZBTB44	1249.8333333333333
0	ZBTB49	340.5
0	ZBTB7C	2.5
0	ZBTB8OS	1122.8333333333333
0	ZC3H14	2034.3333333333333
0	ZC3H15	2193.0
0	ZC3H18	334.6666666666667
0	ZC4H2	199.0
0	ZCCHC24	135.83333333333334
0	ZCCHC8	924.1666666666666
0	ZFHX4	0.1666666666666666
0	ZFP2	100.0
0	ZFP37	22.666666666666668
0	ZG16	38.66666666666666
0	ZHX1	486.3333333333333
0	ZIK1	390.3333333333333
0	ZMAT1	224.16666666666663
0	ZMYM2	1382.8333333333333
0	ZMYND11	826.6666666666666
0	ZNF133	480.3333333333333
0	ZNF135	716.3333333333334
0	ZNF154	480.5
0	ZNF155	302.3333333333333
0	ZNF177	48.16666666666666
0	ZNF180	120.83333333333331
0	ZNF182	402.6666666666667
0	ZNF215	44.333333333333336
0	ZNF22	1640.3333333333333
0	ZNF223	290.6666666666667
0	ZNF224	846.3333333333334
0	ZNF256	200.66666666666663
0	ZNF26	1539.3333333333333
0	ZNF263	245.83333333333331
0	ZNF292	2554.0
0	ZNF300	102.33333333333331
0	ZNF32	387.8333333333333
0	ZNF330	401.0
0	ZNF335	635.8333333333334
0	ZNF337	838.0
0	ZNF35	289.3333333333333
0	ZNF350	745.1666666666666
0	ZNF354A	185.5
0	ZNF354C	53.333333333333336
0	ZNF358	11.833333333333334
0	ZNF365	66.66666666666667
0	ZNF366	31.166666666666668
0	ZNF391	129.5
0	ZNF396	197.66666666666663
0	ZNF418	118.0
0	ZNF420	671.1666666666666
0	ZNF432	575.6666666666666
0	ZNF540	326.0
0	ZNF557	760.8333333333334
0	ZNF573	438.6666666666667
0	ZNF610	113.5
0	ZNF613	422.3333333333333
0	ZNF614	446.5
0	ZNF615	325.6666666666667
0	ZNF623	270.5
0	ZNF626	945.5
0	ZNF630	180.83333333333331
0	ZNF649	408.3333333333333
0	ZNF667	318.6666666666667
0	ZNF668	136.5
0	ZNF674	241.33333333333331
0	ZNF692	236.83333333333331
0	ZNF708	571.3333333333334
0	ZNF716	98.0
0	ZNF746	172.33333333333334
0	ZNF75A	1810.0
0	ZNF770	907.1666666666666
0	ZNF772	304.0
0	ZNF776	305.6666666666667
0	ZNF777	4.0
0	ZNF792	188.5
0	ZNF814	1625.5
0	ZNF827	1275.3333333333333
0	ZNF83	956.6666666666666
0	ZNF836	191.66666666666663
0	ZNF841	396.0
0	ZNF880	1640.6666666666667
0	ZP2	8.166666666666666
0	ZP3	117.33333333333331
0	ZPLD1	3.8333333333333335
0	ZRANB1	355.8333333333333
0	ZSCAN21	435.3333333333333
0	ZSCAN32	555.6666666666666
0	ZSWIM6	176.5
1	A2ML1	68.83333333333333
1	ABCB11	34.0
1	ABCB8	449.8333333333333
1	ABCC11	28.0
1	ABCC5	647.5
1	ABCF2	3702.3333333333335
1	ABL1	268.0
1	ABL2	582.1666666666666
1	ACP6	1218.3333333333333
1	ADAM17	724.1666666666666
1	ADAR	2773.1666666666665
1	ADGRE3	4.5
1	ADHFE1	286.6666666666667
1	ADM	16.5
1	AFAP1L1	819.3333333333334
1	AGPAT4	249.83333333333331
1	AIM2	15.333333333333334
1	AIPL1	60.16666666666666
1	AKIRIN1	937.8333333333334
1	ALAS1	3330.0
1	ALDH1A3	7.166666666666667
1	ALOX15B	17.5
1	ANAPC5	5652.5
1	ANKRD23	91.66666666666669
1	ANKRD40	2377.6666666666665
1	ARF5	782.1666666666666
1	ARFIP1	847.1666666666666
1	ARHGAP27	511.3333333333333
1	ARMC12	4.0
1	ARMCX2	211.66666666666663
1	ARPC3	8038.333333333333
1	ASTL	1.6666666666666667
1	ATF7	1616.3333333333333
1	ATL3	2970.833333333333
1	ATN1	136.33333333333334
1	B3GALNT2	127.66666666666669
1	B4GALT4	1272.3333333333333
1	BABAM1	931.1666666666666
1	BAIAP2L2	9.333333333333334
1	BCAR3	55.16666666666666
1	BCL7B	934.1666666666666
1	BFSP1	0.3333333333333333
1	BICD2	435.5
1	BMP2K	299.5
1	BNIP2	1284.6666666666667
1	BTF3L4	1991.1666666666667
1	BTLA	44.66666666666666
1	BTN1A1	0.5
1	BZW2	1094.5
1	C10orf90	30.0
1	C11orf24	99.66666666666669
1	C1orf109	668.6666666666666
1	C1orf198	141.33333333333334
1	C1QTNF7	2.833333333333333
1	C1R	205.5
1	C4BPA	4.333333333333333
1	C4orf19	143.33333333333334
1	C5orf52	2.1666666666666665
1	CAAP1	351.3333333333333
1	CALCOCO2	4083.0
1	CAP1	23750.33333333333
1	CASP1	1793.0
1	CAV1	6.666666666666667
1	CBFB	1107.6666666666667
1	CBWD1	1083.0
1	CCDC106	1.3333333333333333
1	CCDC124	481.5
1	CCDC153	66.83333333333333
1	CCDC9	131.16666666666666
1	CCNB3	6.5
1	CCNT1	1463.1666666666667
1	CCR9	7.333333333333333
1	CCRL2	128.66666666666666
1	CD22	217.83333333333331
1	CD36	47.5
1	CD3E	14968.333333333334
1	CD3G	668.5
1	CDC42BPA	63.66666666666666
1	CDIP1	1298.5
1	CDIPT	207.66666666666663
1	CDKN1A	735.6666666666666
1	CDKN3	25.33333333333333
1	CDRT4	58.5
1	CEBPD	12.833333333333334
1	CELSR2	7.0
1	CENPF	287.6666666666667
1	CEP57	1704.1666666666667
1	CEP85	327.3333333333333
1	CFAP20	1264.6666666666667
1	CFAP54	599.6666666666666
1	CHAF1B	496.0
1	CHD9	5967.166666666667
1	CHST2	108.83333333333331
1	CIR1	1609.1666666666667
1	CKAP5	1279.3333333333333
1	CLCN5	106.5
1	CLEC3B	97.0
1	CLECL1	17.833333333333332
1	CLIP2	117.66666666666669
1	CLK3	2439.6666666666665
1	CLSPN	210.83333333333331
1	CMTM3	662.8333333333334
1	CNNM4	290.8333333333333
1	COCH	18.0
1	COG2	1325.6666666666667
1	COPS5	1941.1666666666667
1	COQ3	220.66666666666663
1	CORO1A	3154.0
1	COX4I1	10706.5
1	CPSF6	2668.6666666666665
1	CRB1	12.166666666666666
1	CSMD2	22.166666666666668
1	CSNK2A1	3087.0
1	CSTF2T	2047.1666666666667
1	CTLA4	11.833333333333334
1	CTNNAL1	12.0
1	CTPS2	254.0
1	CTR9	2397.1666666666665
1	CUX1	1834.0
1	CXorf65	60.333333333333336
1	CYP2U1	103.16666666666669
1	CYSLTR1	2997.1666666666665
1	DAP	432.8333333333333
1	DCAF8	2995.1666666666665
1	DCDC2	26.666666666666668
1	DCTN3	876.0
1	DCUN1D1	4200.333333333333
1	DDHD1	1277.3333333333333
1	DDR2	7.0
1	DDX27	3514.333333333333
1	DDX50	1356.6666666666667
1	DDX56	1530.5
1	DENND2A	275.8333333333333
1	DIP2B	346.3333333333333
1	DMKN	257.8333333333333
1	DNAAF1	190.83333333333331
1	DNAJC13	379.0
1	DNAJC19	905.1666666666666
1	DNAJC28	45.5
1	DNAJC5B	34.333333333333336
1	DNALI1	6.5
1	DNM1L	1378.8333333333333
1	DNMBP	184.83333333333331
1	DOCK8	4252.0
1	DPH2	1544.1666666666667
1	DPM3	570.0
1	DUSP22	1669.5
1	DUSP4	151.0
1	DYM	468.8333333333333
1	DYNC1H1	3348.333333333333
1	DYNC2LI1	537.1666666666666
1	E2F5	163.16666666666666
1	EBAG9	417.0
1	EBLN2	143.0
1	EBP	2051.333333333333
1	ECHDC1	1193.0
1	ECI2	1183.8333333333333
1	EIF2AK1	704.6666666666666
1	EIF2AK4	510.0
1	EIF5	8456.333333333334
1	ELOVL3	5.5
1	ELOVL5	5684.333333333333
1	ELOVL6	8064.333333333333
1	EMB	784.6666666666666
1	EOMES	18.0
1	EPB41L4B	0.3333333333333333
1	ERLIN1	284.5
1	ERO1B	93.33333333333331
1	ETV4	12.333333333333334
1	FAM114A1	589.0
1	FAM117B	2425.0
1	FAM126A	1164.8333333333333
1	FAM131A	332.8333333333333
1	FAM131C	3.0
1	FAM135A	101.16666666666669
1	FAM169A	229.33333333333331
1	FAM185A	88.5
1	FAM189A2	32.333333333333336
1	FAM209A	47.0
1	FAM81A	3.8333333333333335
1	FANCC	61.66666666666666
1	FCAR	320.5
1	FHL3	120.83333333333331
1	FKBP4	199.83333333333331
1	FOXJ2	276.5
1	FRA10AC1	360.6666666666667
1	FRY	816.8333333333334
1	FZD5	24.166666666666668
1	GABRA1	7.666666666666667
1	GADD45A	95.0
1	GAPDH	48563.5
1	GBA	953.8333333333334
1	GBE1	465.3333333333333
1	GDF10	0.1666666666666666
1	GDNF	16.666666666666668
1	GEMIN5	416.8333333333333
1	GEMIN6	1332.3333333333333
1	GGH	60.333333333333336
1	GLB1L2	36.833333333333336
1	GLB1L3	73.83333333333333
1	GLG1	6310.833333333333
1	GLT8D1	518.0
1	GMPS	1412.6666666666667
1	GNB1	2061.0
1	GNL2	1916.6666666666667
1	GNPDA2	470.0
1	GOT1	1033.8333333333333
1	GPATCH2L	1943.0
1	GPATCH4	1435.1666666666667
1	GPD1L	542.1666666666666
1	GPN2	527.8333333333334
1	GPR157	242.0
1	GPR179	17.5
1	GPRC5C	288.8333333333333
1	GPX8	50.0
1	GRK6	581.3333333333334
1	GRN	1726.3333333333333
1	GSN	9143.0
1	GTPBP3	197.83333333333331
1	GUF1	295.6666666666667
1	GYPE	46.833333333333336
1	GYS2	3.5
1	HAS2	2.5
1	HAT1	1881.0
1	HAVCR2	5237.5
1	HCLS1	12833.666666666666
1	HDAC8	1697.3333333333333
1	HILPDA	355.1666666666667
1	HIPK2	1491.3333333333333
1	HMG20A	2435.833333333333
1	HMG20B	167.83333333333334
1	HMGN3	4471.666666666667
1	HMSD	46.0
1	HOXA2	1.1666666666666667
1	HPN	129.66666666666666
1	HRH4	47.5
1	HSBP1	4061.1666666666665
1	HSD17B2	258.1666666666667
1	HSPA9	3519.0
1	HYPK	897.0
1	IDH3A	2221.5
1	IFIT1B	0.1666666666666666
1	IFNGR1	6665.333333333333
1	IFT122	316.5
1	IFT20	1136.1666666666667
1	IFT74	441.8333333333333
1	IGBP1	2341.0
1	IGF2	0.1666666666666666
1	IGSF11	12.833333333333334
1	IL19	4.333333333333333
1	IL24	138.66666666666666
1	INTS12	818.0
1	IPO13	221.66666666666663
1	ISY1-RAB43	82.0
1	ITGA2B	18.33333333333333
1	ITGB2	1336.8333333333333
1	ITPA	999.5
1	ITPR1	2289.1666666666665
1	JUN	2818.333333333333
1	KATNBL1	921.6666666666666
1	KCNE2	1.8333333333333333
1	KCNE5	1.5
1	KCNIP2	2.5
1	KCNMB1	211.66666666666663
1	KCNQ5	764.6666666666666
1	KCTD21	390.0
1	KDM1A	685.0
1	KDM6B	562.3333333333334
1	KIAA1257	201.16666666666663
1	KIAA2026	971.6666666666666
1	KIF9	1039.3333333333333
1	KIZ	379.5
1	KLF12	1691.5
1	KPTN	46.66666666666666
1	KRT83	127.33333333333331
1	KSR1	509.1666666666667
1	LANCL2	200.5
1	LAP3	1224.5
1	LAPTM4B	638.6666666666666
1	LASP1	3239.6666666666665
1	LDB2	285.3333333333333
1	LDHD	13.833333333333334
1	LGSN	51.16666666666666
1	LHFPL1	4.333333333333333
1	LIMS1	1695.0
1	LINS1	1507.8333333333333
1	LIPE	99.5
1	LIX1	26.5
1	LRP12	1234.5
1	LRRC2	378.5
1	LSP1	4965.666666666667
1	LUC7L3	2859.833333333333
1	LY96	147.5
1	LYPD5	116.16666666666669
1	LYRM4	1260.5
1	LYST	1354.5
1	LYZ	1062.6666666666667
1	MAP1LC3C	30.33333333333333
1	MAP2K5	62.16666666666666
1	MAP3K19	0.6666666666666666
1	MAP3K4	1123.5
1	MARCKS	61.333333333333336
1	MARVELD2	325.6666666666667
1	MBD5	869.5
1	MBNL3	364.3333333333333
1	MBOAT4	121.16666666666669
1	MCM4	214.33333333333331
1	MCU	153.16666666666666
1	MDM2	3725.0
1	ME1	24.166666666666668
1	MED11	983.1666666666666
1	MED4	2943.833333333333
1	MEST	494.8333333333333
1	METTL15	483.6666666666667
1	METTL3	582.5
1	MEX3A	2.1666666666666665
1	MGA	1951.1666666666667
1	MGARP	2.833333333333333
1	MIP	15.166666666666666
1	MS4A4E	4.833333333333333
1	MS4A6A	413.6666666666667
1	MSANTD3	136.5
1	MTA3	751.1666666666666
1	MUSK	3.1666666666666665
1	MVB12A	298.5
1	MYLK4	9.666666666666666
1	MYO7A	1684.1666666666667
1	MYOM2	127.0
1	MYOZ2	0.5
1	N4BP1	736.0
1	NCAPD3	465.0
1	NDST3	34.166666666666664
1	NDUFB1	1448.3333333333333
1	NECTIN2	233.16666666666663
1	NEDD4	2733.0
1	NEK7	697.3333333333334
1	NFATC2	717.0
1	NOSTRIN	10.333333333333334
1	NRSN2	222.33333333333331
1	NRXN1	4.0
1	NT5DC1	1239.5
1	NTRK1	4.833333333333333
1	NUDT19	3068.833333333333
1	NUFIP2	2170.833333333333
1	NUP133	558.1666666666666
1	NUP153	834.5
1	NXPH3	1.6666666666666667
1	OLFM2	11.5
1	OR2M4	51.66666666666666
1	OR2V2	58.66666666666666
1	OR56A4	95.5
1	ORMDL3	1196.8333333333333
1	OSBPL1A	184.66666666666663
1	P2RX6	130.33333333333334
1	P2RY6	7.0
1	PABPC4	1495.3333333333333
1	PACRGL	189.66666666666663
1	PARL	334.6666666666667
1	PARVG	3084.0
1	PAX8	32.333333333333336
1	PDC	1.8333333333333333
1	PDCL3	861.1666666666666
1	PDXP	36.0
1	PDZD2	333.8333333333333
1	PGLS	238.0
1	PGS1	372.5
1	PHACTR4	1702.8333333333333
1	PHC2	216.0
1	PHF12	1446.0
1	PI16	1.8333333333333333
1	PIEZO2	18.83333333333333
1	PIR	129.66666666666666
1	PLAA	407.1666666666667
1	PLCL1	1.1666666666666667
1	PLEKHA7	122.5
1	PLEKHB1	160.0
1	PLK4	14.333333333333334
1	PLN	23.166666666666668
1	PLRG1	2115.6666666666665
1	POLR1B	844.5
1	POLR3E	779.5
1	POU2F2	440.0
1	POU6F1	67.66666666666667
1	PPARD	399.6666666666667
1	PPARG	37.333333333333336
1	PPM1A	1109.1666666666667
1	PPM1D	285.6666666666667
1	PPP1R12A	5674.833333333333
1	PPP1R26	87.83333333333333
1	PPP1R7	2591.0
1	PPP1R8	736.3333333333334
1	PPP2CB	227.0
1	PRDX3	3116.833333333333
1	PRKD3	717.3333333333334
1	PROS1	44.333333333333336
1	PROX2	116.66666666666669
1	PRR19	182.33333333333331
1	PRSS2	13.333333333333334
1	PSMD2	2083.0
1	PSRC1	4.0
1	PTAR1	725.1666666666666
1	PTGS2	33.833333333333336
1	PTPN6	11209.0
1	QSOX1	1083.8333333333333
1	R3HDM1	1069.0
1	RAB14	2617.333333333333
1	RAB21	1952.3333333333333
1	RAB33B	1314.1666666666667
1	RAB40A	4.5
1	RAB5C	662.5
1	RALGAPB	614.5
1	RAPGEF5	95.16666666666669
1	RASAL1	11.166666666666666
1	RASSF4	49.333333333333336
1	RAVER2	26.5
1	RBBP7	1390.5
1	RCC2	673.8333333333334
1	REPS2	162.0
1	RERG	54.66666666666666
1	RFX3	274.8333333333333
1	RGMA	88.83333333333333
1	RGS9	1761.6666666666667
1	RHBDL3	16.5
1	RIN2	46.0
1	RLF	985.6666666666666
1	RLN2	182.83333333333331
1	RNF114	2094.833333333333
1	RNF135	127.33333333333331
1	RNF182	4.666666666666667
1	RNF19B	256.8333333333333
1	RNF24	1414.6666666666667
1	RNF26	953.5
1	RNF32	8.333333333333334
1	ROBO1	640.1666666666666
1	ROGDI	149.33333333333334
1	RPS6KC1	317.5
1	RSPO2	2.833333333333333
1	RUSC1	166.5
1	RXFP4	0.8333333333333334
1	S100A16	48.5
1	S100A2	0.6666666666666666
1	S100A5	2.0
1	S1PR3	134.66666666666666
1	SACM1L	2951.333333333333
1	SAMD4B	1191.5
1	SAP30	17.833333333333332
1	SAP30L	218.5
1	SART1	258.5
1	SAT1	4398.166666666667
1	SBF2	570.5
1	SCFD1	1317.0
1	SCNN1A	203.83333333333331
1	SCRG1	149.5
1	SCRN3	284.6666666666667
1	SDHAF4	276.1666666666667
1	SEMA4F	386.3333333333333
1	SETD7	385.5
1	SETDB1	806.1666666666666
1	SF3B2	10383.333333333334
1	SF3B6	2094.0
1	SGTA	527.3333333333334
1	SGTB	237.83333333333331
1	SIN3A	2458.0
1	SKIDA1	29.0
1	SLAMF8	8.166666666666666
1	SLC16A14	53.16666666666666
1	SLC19A1	25.0
1	SLC25A23	173.66666666666666
1	SLC25A46	596.0
1	SLC27A4	84.83333333333333
1	SLC35G3	0.8333333333333334
1	SLC39A13	198.33333333333331
1	SLC47A1	161.16666666666666
1	SLC4A1AP	1575.5
1	SLC4A4	23.166666666666668
1	SLC8A1	193.33333333333331
1	SLC9A2	1.0
1	SMAD1	79.5
1	SMAD2	3524.833333333333
1	SMAD5	1421.8333333333333
1	SMARCD2	559.6666666666666
1	SMIM14	2387.0
1	SNX14	2021.1666666666667
1	SNX18	107.16666666666669
1	SNX20	1957.5
1	SNX24	52.66666666666666
1	SNX4	300.8333333333333
1	SOAT2	22.666666666666668
1	SOST	195.16666666666663
1	SP140	1425.8333333333333
1	SP6	1.8333333333333333
1	SPAST	478.6666666666667
1	SPATA32	16.666666666666668
1	SPATA7	203.16666666666663
1	SPCS3	2726.5
1	SPEG	16.666666666666668
1	SPHK2	153.83333333333334
1	SPIDR	970.6666666666666
1	SPRY2	122.66666666666669
1	SPRYD3	3012.1666666666665
1	SPTB	47.0
1	SPTLC3	517.3333333333334
1	SREBF2	237.33333333333331
1	SRR	587.5
1	SSH1	2095.6666666666665
1	ST3GAL6	33.0
1	ST6GALNAC1	3.0
1	STAMBPL1	286.6666666666667
1	STK32C	103.83333333333331
1	STRADA	1779.0
1	STYXL1	1061.5
1	TAF5	42.16666666666666
1	TAL1	61.0
1	TAPBP	13841.5
1	TAPT1	309.1666666666667
1	TASP1	755.3333333333334
1	TBC1D25	355.6666666666667
1	TBC1D5	1321.1666666666667
1	TBCA	2076.333333333333
1	TCP11L1	354.0
1	TEFM	467.0
1	THSD1	12.0
1	TICAM2	15.166666666666666
1	TIMMDC1	1501.0
1	TLCD2	513.6666666666666
1	TLE1	1387.5
1	TM9SF1	656.1666666666666
1	TMED2	4824.833333333333
1	TMEM106C	1171.8333333333333
1	TMEM108	33.666666666666664
1	TMEM115	200.5
1	TMEM131	613.6666666666666
1	TMEM167B	2064.5
1	TMEM216	801.5
1	TMEM218	392.5
1	TMEM237	182.5
1	TMEM243	1622.6666666666667
1	TMEM260	313.5
1	TMEM63C	12.166666666666666
1	TNFAIP1	477.5
1	TNFRSF10A	44.16666666666666
1	TNFRSF1A	89.16666666666667
1	TNFRSF21	55.333333333333336
1	TNFRSF9	507.3333333333333
1	TNFSF15	210.66666666666663
1	TNPO1	3661.6666666666665
1	TNS3	1339.6666666666667
1	TP53I3	95.16666666666669
1	TP53TG5	118.66666666666669
1	TPM3	13803.5
1	TPR	3954.3333333333335
1	TSHR	191.83333333333331
1	TSKS	0.5
1	TSPAN13	53.66666666666666
1	TULP2	79.66666666666667
1	TXNL4B	536.1666666666666
1	UBA5	326.6666666666667
1	UBE2B	2317.0
1	UBE2E2	39.333333333333336
1	UBE2H	798.1666666666666
1	UBE2O	401.5
1	UBE2Z	1001.3333333333334
1	UBE3D	255.83333333333331
1	UBL3	238.16666666666663
1	UBR1	1105.3333333333333
1	UCHL5	803.1666666666666
1	UGP2	3197.833333333333
1	UNC45A	687.1666666666666
1	UNC50	675.3333333333334
1	UPF2	2250.833333333333
1	USP25	383.3333333333333
1	USP46	293.6666666666667
1	UTP15	542.3333333333334
1	UTY	1000.8333333333334
1	VPS39	2388.833333333333
1	VSIG2	3.0
1	VTN	1.0
1	VWA3B	7.333333333333333
1	WAPL	1627.3333333333333
1	WDR18	119.83333333333331
1	WDR25	240.33333333333331
1	WDR44	365.5
1	WDR64	0.5
1	WDR75	836.8333333333334
1	WFDC3	12.166666666666666
1	WWC2	107.66666666666669
1	XPOT	398.1666666666667
1	XXYLT1	187.83333333333331
1	XYLB	132.16666666666666
1	ZAP70	911.8333333333334
1	ZBTB18	117.83333333333331
1	ZBTB45	11.166666666666666
1	ZC3HC1	718.3333333333334
1	ZDHHC17	675.1666666666666
1	ZDHHC23	71.0
1	ZER1	416.3333333333333
1	ZFAND2A	1516.6666666666667
1	ZFYVE1	755.1666666666666
1	ZFYVE9	227.66666666666663
1	ZMYM5	1356.5
1	ZNF181	252.5
1	ZNF239	14.5
1	ZNF302	3701.0
1	ZNF304	275.5
1	ZNF326	1060.1666666666667
1	ZNF362	473.5
1	ZNF417	198.16666666666663
1	ZNF426	2894.5
1	ZNF446	153.66666666666666
1	ZNF449	141.16666666666666
1	ZNF484	175.33333333333334
1	ZNF486	239.33333333333331
1	ZNF491	25.0
1	ZNF516	317.8333333333333
1	ZNF563	258.6666666666667
1	ZNF577	346.5
1	ZNF582	58.16666666666666
1	ZNF586	615.0
1	ZNF66	116.33333333333331
1	ZNF687	288.1666666666667
1	ZNF69	67.83333333333333
1	ZNF766	2054.0
1	ZNF799	158.0
1	ZNF805	54.66666666666666
1	ZNF90	295.1666666666667
1	ZSCAN23	5.5
2	AASDH	755.6666666666666
2	ABCA3	45.16666666666666
2	ABCB5	415.8333333333333
2	ABHD12	68.83333333333333
2	ABLIM3	19.5
2	ACAA1	529.5
2	ACAP2	885.8333333333334
2	ACAT2	1855.8333333333333
2	ACD	683.3333333333334
2	ACSL1	251.5
2	ACSM6	3.333333333333333
2	ADIPOR2	381.3333333333333
2	AICDA	64.33333333333333
2	AIF1	53.833333333333336
2	AIMP1	1419.6666666666667
2	ALDH18A1	1406.0
2	ALPK2	4.666666666666667
2	ALS2	634.6666666666666
2	ANAPC1	615.8333333333334
